0,0.0480653
10,-0.0160218
20,0.0
30,-0.0640871
40,0.0160218
50,0.0
60,0.0320435
70,0.0160218
80,0.0480653
90,0.0640871
100,0.0320435
110,0.0480653
120,-0.0320435
130,0.0
140,0.0320435
150,0.0480653
160,0.0
170,0.0480653
180,0.0
190,0.0320435
200,-0.0320435
210,0.0160218
220,0.0
230,0.0160218
240,0.0
250,-0.0320435
260,0.0
270,0.0160218
280,-0.0160218
290,-0.0320435
300,0.0320435
310,0.0320435
320,-0.0320435
330,0.0320435
340,0.0320435
350,-0.0160218
360,-0.0160218
370,0.0160218
380,-0.0320435
390,0.0
400,-0.0160218
410,-0.0160218
420,-0.0160218
430,0.0160218
440,-0.0480653
450,-0.0320435
460,0.0
470,0.0
480,-0.0320435
490,-0.0160218
500,0.0320435
510,0.0
520,-0.0320435
530,0.0160218
540,0.0640871
550,0.0160218
560,0.0
570,0.0480653
580,-0.0480653
590,0.0480653
600,0.0
610,0.0160218
620,0.0480653
630,-0.0480653
640,0.0640871
650,0.0160218
660,0.0320435
670,0.0480653
680,-0.0480653
690,-0.0320435
700,0.0320435
710,0.0
720,-0.0320435
730,0.0320435
740,0.0160218
750,0.0801088
760,0.0
770,-0.0480653
780,0.0160218
790,-0.0160218
800,0.0
810,0.0160218
820,-0.0320435
830,0.0320435
840,-0.0160218
850,0.0
860,-0.0320435
870,-0.0801088
880,-0.0320435
890,0.0640871
900,0.0
910,-0.0320435
920,0.0640871
930,0.0640871
940,0.0
950,0.0160218
960,0.0
970,0.0
980,0.0
990,0.0
1000,-0.0160218
1010,0.0
1020,0.0160218
1030,0.0320435
1040,-0.0160218
1050,-0.0320435
1060,-0.0160218
1070,0.0160218
1080,0.0
1090,0.0
1100,0.0480653
1110,0.0320435
1120,-0.0160218
1130,-0.0480653
1140,0.0160218
1150,0.0
1160,-0.0160218
1170,0.0
1180,0.0320435
1190,0.0480653
1200,0.0320435
1210,0.0160218
1220,0.0
1230,0.0
1240,0.0160218
1250,0.0320435
1260,0.0
1270,0.0160218
1280,0.0320435
1290,-0.0160218
1300,0.0320435
1310,0.0
1320,0.0160218
1330,0.0480653
1340,0.0320435
1350,0.0
1360,0.0160218
1370,-0.0160218
1380,-0.0160218
1390,-0.0320435
1400,-0.0320435
1410,0.0
1420,0.0160218
1430,0.0480653
1440,0.0160218
1450,0.0160218
1460,0.0480653
1470,0.0
1480,0.0
1490,0.0320435
1500,-0.0320435
1510,0.0160218
1520,0.0320435
1530,0.0160218
1540,0.0
1550,-0.0320435
1560,-0.0480653
1570,0.0320435
1580,-0.0160218
1590,-0.0160218
1600,0.0
1610,0.0
1620,-0.0320435
1630,0.0
1640,-0.0480653
1650,0.0480653
1660,-0.0160218
1670,0.0160218
1680,0.0480653
1690,0.0160218
1700,0.0801088
1710,0.0160218
1720,0.0160218
1730,-0.0160218
1740,0.0320435
1750,0.0320435
1760,0.0320435
1770,0.0801088
1780,0.0961306
1790,0.0160218
1800,0.0160218
1810,0.0
1820,0.0320435
1830,0.0
1840,0.0640871
1850,0.0160218
1860,0.0801088
1870,0.0160218
1880,0.0640871
1890,0.0
1900,0.0480653
1910,0.0480653
1920,0.0801088
1930,0.0160218
1940,0.0320435
1950,0.0480653
1960,-0.0320435
1970,0.0
1980,0.112152
1990,0.0640871
2000,0.0480653
2010,0.0320435
2020,0.0480653
2030,0.0640871
2040,0.0480653
2050,0.112152
2060,0.0480653
2070,0.112152
2080,0.0801088
2090,0.144196
2100,0.0320435
2110,-0.0320435
2120,0.160218
2130,0.0320435
2140,0.0640871
2150,0.112152
2160,0.112152
2170,0.0961306
2180,0.0640871
2190,0.0801088
2200,0.144196
2210,0.112152
2220,0.192261
2230,0.256348
2240,0.0961306
2250,0.0961306
2260,0.288392
2270,0.208283
2280,0.256348
2290,0.176239
2300,0.160218
2310,0.0640871
2320,0.0801088
2330,0.192261
2340,0.160218
2350,0.224305
2360,0.192261
2370,0.224305
2380,0.192261
2390,0.224305
2400,0.224305
2410,0.368501
2420,0.160218
2430,0.27237
2440,0.224305
2450,0.400544
2460,0.27237
2470,0.224305
2480,0.240326
2490,0.352479
2500,0.27237
2510,0.368501
2520,0.416566
2530,0.416566
2540,0.352479
2550,0.400544
2560,0.432588
2570,0.416566
2580,0.448609
2590,0.480653
2600,0.384522
2610,0.480653
2620,0.496675
2630,0.432588
2640,0.528718
2650,0.384522
2660,0.608827
2670,0.688936
2680,0.560762
2690,0.560762
2700,0.576784
2710,0.656892
2720,0.624849
2730,0.560762
2740,0.560762
2750,0.592805
2760,0.769045
2770,0.656892
2780,0.720979
2790,0.576784
2800,0.656892
2810,0.737001
2820,0.833132
2830,0.688936
2840,0.753023
2850,0.961306
2860,0.769045
2870,0.688936
2880,0.704958
2890,1.00937
2900,1.12152
2910,1.13755
2920,0.945284
2930,1.1055
2940,1.00937
2950,1.20163
2960,0.929262
2970,1.07346
2980,1.12152
2990,0.929262
3000,1.08948
3010,1.34583
3020,1.1055
3030,1.15357
3040,1.08948
3050,1.31378
3060,1.31378
3070,1.26572
3080,1.20163
3090,1.15357
3100,1.39389
3110,1.31378
3120,1.57013
3130,1.23368
3140,1.26572
3150,1.2497
3160,1.29776
3170,1.49002
3180,1.37787
3190,1.474
3200,1.81046
3210,1.32981
3220,1.45798
3230,1.6182
3240,1.45798
3250,1.53809
3260,1.42594
3270,1.60218
3280,1.55411
3290,1.32981
3300,1.49002
3310,1.49002
3320,1.69831
3330,1.44196
3340,1.71433
3350,1.8425
3360,1.52207
3370,1.6182
3380,1.82648
3390,1.55411
3400,1.77842
3410,1.69831
3420,2.06681
3430,2.27509
3440,2.08283
3450,1.76239
3460,2.00272
3470,1.81046
3480,1.95466
3490,1.90659
3500,1.85852
3510,2.17896
3520,1.87455
3530,1.97068
3540,1.92261
3550,1.95466
3560,1.87455
3570,1.93863
3580,1.87455
3590,2.08283
3600,1.49002
3610,2.13089
3620,1.81046
3630,1.9867
3640,1.95466
3650,2.06681
3660,1.95466
3670,1.9867
3680,2.7237
3690,2.37122
3700,1.63422
3710,2.24305
3720,1.8425
3730,1.89057
3740,2.27509
3750,1.79444
3760,2.05079
3770,2.13089
3780,1.69831
3790,2.03476
3800,2.14692
3810,2.32316
3820,2.45133
3830,2.14692
3840,2.38724
3850,2.16294
3860,1.79444
3870,1.93863
3880,1.90659
3890,2.5795
3900,1.73035
3910,2.3552
3920,1.73035
3930,2.11487
3940,2.13089
3950,1.79444
3960,1.95466
3970,2.11487
3980,2.14692
3990,1.93863
4000,2.11487
4010,1.92261
4020,1.87455
4030,2.45133
4040,2.30713
4050,2.01874
4060,1.81046
4070,2.09885
4080,2.38724
4090,2.00272
4100,1.85852
4110,1.74637
4120,2.00272
4130,1.76239
4140,1.74637
4150,1.65024
4160,2.09885
4170,2.08283
4180,1.81046
4190,1.81046
4200,1.85852
4210,2.05079
4220,1.66626
4230,1.95466
4240,1.68229
4250,2.13089
4260,1.63422
4270,1.76239
4280,1.58615
4290,1.71433
4300,1.52207
4310,1.60218
4320,1.87455
4330,1.71433
4340,1.31378
4350,1.77842
4360,1.76239
4370,1.58615
4380,1.45798
4390,1.58615
4400,1.92261
4410,1.66626
4420,1.44196
4430,1.42594
4440,1.31378
4450,1.44196
4460,1.474
4470,1.73035
4480,1.49002
4490,1.05744
4500,1.55411
4510,1.77842
4520,1.81046
4530,1.31378
4540,1.58615
4550,1.53809
4560,1.20163
4570,1.60218
4580,1.52207
4590,1.37787
4600,1.55411
4610,1.42594
4620,1.36185
4630,1.73035
4640,1.12152
4650,1.50605
4660,1.1055
4670,1.23368
4680,1.23368
4690,1.16959
4700,1.26572
4710,1.45798
4720,1.15357
4730,1.21765
4740,1.45798
4750,1.44196
4760,1.31378
4770,1.13755
4780,1.16959
4790,1.1055
4800,1.31378
4810,1.20163
4820,1.05744
4830,1.1055
4840,0.881197
4850,1.08948
4860,1.00937
4870,1.05744
4880,0.865175
4890,1.04141
4900,0.656892
4910,1.05744
4920,1.04141
4930,1.1055
4940,0.945284
4950,0.913241
4960,0.865175
4970,1.12152
4980,0.737001
4990,1.04141
5000,1.16959
5010,0.769045
5020,0.913241
5030,1.20163
5040,0.945284
5050,0.833132
5060,0.753023
5070,0.801088
5080,0.688936
5090,0.512697
5100,0.945284
5110,0.945284
5120,0.785067
5130,0.785067
5140,0.913241
5150,0.929262
5160,0.849154
5170,0.624849
5180,0.753023
5190,0.913241
5200,0.897219
5210,0.881197
5220,0.560762
5230,0.961306
5240,0.801088
5250,0.704958
5260,0.656892
5270,0.849154
5280,0.753023
5290,0.897219
5300,0.865175
5310,0.849154
5320,0.656892
5330,0.897219
5340,0.608827
5350,0.592805
5360,0.608827
5370,0.785067
5380,0.640871
5390,0.704958
5400,0.608827
5410,0.720979
5420,0.672914
5430,0.688936
5440,0.801088
5450,0.656892
5460,0.688936
5470,0.54474
5480,0.608827
5490,0.496675
5500,0.448609
5510,0.769045
5520,0.640871
5530,0.81711
5540,0.416566
5550,0.54474
5560,0.528718
5570,0.656892
5580,0.592805
5590,0.720979
5600,0.480653
5610,0.672914
5620,0.560762
5630,0.416566
5640,0.576784
5650,0.624849
5660,0.54474
5670,0.416566
5680,0.608827
5690,0.54474
5700,0.560762
5710,0.560762
5720,0.656892
5730,0.608827
5740,0.416566
5750,0.320435
5760,0.54474
5770,0.54474
5780,0.512697
5790,0.592805
5800,0.496675
5810,0.448609
5820,0.560762
5830,0.480653
5840,0.512697
5850,0.464631
5860,0.512697
5870,0.416566
5880,0.496675
5890,0.480653
5900,0.512697
5910,0.528718
5920,0.512697
5930,0.448609
5940,0.448609
5950,0.480653
5960,0.464631
5970,0.592805
5980,0.320435
5990,0.320435
6000,0.592805
6010,0.576784
6020,0.464631
6030,0.384522
6040,0.512697
6050,0.512697
6060,0.336457
6070,0.576784
6080,0.256348
6090,0.464631
6100,0.368501
6110,0.384522
6120,0.608827
6130,0.496675
6140,0.416566
6150,0.368501
6160,0.512697
6170,0.512697
6180,0.400544
6190,0.384522
6200,0.432588
6210,0.304414
6220,0.368501
6230,0.352479
6240,0.384522
6250,0.496675
6260,0.416566
6270,0.336457
6280,0.400544
6290,0.352479
6300,0.352479
6310,0.256348
6320,0.416566
6330,0.416566
6340,0.512697
6350,0.384522
6360,0.400544
6370,0.400544
6380,0.432588
6390,0.368501
6400,0.400544
6410,0.496675
6420,0.304414
6430,0.368501
6440,0.27237
6450,0.336457
6460,0.256348
6470,0.368501
6480,0.256348
6490,0.304414
6500,0.208283
6510,0.256348
6520,0.320435
6530,0.352479
6540,0.304414
6550,0.416566
6560,0.288392
6570,0.304414
6580,0.256348
6590,0.304414
6600,0.368501
6610,0.176239
6620,0.176239
6630,0.304414
6640,0.304414
6650,0.352479
6660,0.240326
6670,0.192261
6680,0.27237
6690,0.304414
6700,0.320435
6710,0.256348
6720,0.27237
6730,0.160218
6740,0.144196
6750,0.27237
6760,0.256348
6770,0.336457
6780,0.0961306
6790,0.240326
6800,0.112152
6810,0.0320435
6820,0.320435
6830,0.256348
6840,0.160218
6850,0.176239
6860,0.27237
6870,0.128174
6880,0.400544
6890,0.0640871
6900,0.112152
6910,0.144196
6920,0.144196
6930,0.192261
6940,0.0961306
6950,0.160218
6960,0.176239
6970,0.208283
6980,0.160218
6990,0.0961306
7000,0.0801088
7010,0.192261
7020,0.208283
7030,0.176239
7040,0.0961306
7050,0.144196
7060,0.176239
7070,0.0801088
7080,0.112152
7090,0.0961306
7100,0.144196
7110,0.160218
7120,0.112152
7130,0.176239
7140,0.0480653
7150,0.112152
7160,0.0640871
7170,0.176239
7180,0.144196
7190,0.0480653
7200,0.160218
7210,0.0961306
7220,0.0801088
7230,0.112152
7240,0.0640871
7250,0.0961306
7260,0.112152
7270,0.0801088
7280,0.128174
7290,0.0801088
7300,0.128174
7310,0.0320435
7320,0.144196
7330,0.0640871
7340,0.0801088
7350,0.0160218
7360,0.0640871
7370,0.160218
7380,0.128174
7390,0.0640871
7400,0.0640871
7410,-0.0160218
7420,0.0640871
7430,0.160218
7440,0.0320435
7450,0.0480653
7460,0.128174
7470,0.0480653
7480,0.0640871
7490,0.0801088
7500,0.0961306
7510,0.0160218
7520,0.0480653
7530,0.0
7540,0.0320435
7550,0.0480653
7560,0.0320435
7570,0.0801088
7580,0.144196
7590,0.0
7600,0.0640871
7610,0.0320435
7620,0.0640871
7630,0.112152
7640,0.0
7650,0.0480653
7660,-0.0160218
7670,-0.0160218
7680,0.0160218
7690,-0.0160218
7700,0.0160218
7710,0.0160218
7720,0.0320435
7730,0.0320435
7740,0.0480653
7750,0.0160218
7760,0.0640871
7770,-0.0320435
7780,0.0
7790,0.0
7800,0.0320435
7810,0.0480653
7820,0.0
7830,0.0
7840,0.0320435
7850,0.0
7860,0.0160218
7870,0.0
7880,0.0480653
7890,0.0160218
7900,0.0160218
7910,0.0640871
7920,-0.0320435
7930,-0.0160218
7940,0.0160218
7950,0.0480653
7960,0.0160218
7970,0.0160218
7980,0.0480653
7990,0.0
8000,0.0
8010,0.0160218
8020,0.0
8030,0.0480653
8040,0.0
8050,-0.0320435
8060,0.0
8070,0.0320435
8080,0.0
8090,-0.0640871
8100,0.0
8110,0.0320435
8120,0.0160218
8130,0.0320435
8140,-0.0320435
8150,0.0640871
8160,-0.0160218
8170,0.0320435
8180,0.0
8190,0.0320435
8200,0.0160218
8210,0.0320435
8220,-0.0160218
8230,-0.0160218
8240,0.0160218
8250,0.0160218
8260,0.0320435
8270,-0.0160218
8280,-0.0160218
8290,-0.0320435
8300,-0.0160218
8310,0.0
8320,0.0320435
8330,-0.0480653
8340,-0.0320435
8350,-0.0640871
8360,0.0480653
8370,0.0320435
8380,0.0
8390,0.0
8400,0.0160218
8410,0.0160218
8420,0.0160218
8430,-0.0961306
8440,-0.0160218
8450,0.0160218
8460,0.0
8470,0.0160218
8480,0.0320435
8490,-0.0160218
8500,0.0
8510,0.0320435
8520,0.0160218
8530,-0.0160218
8540,-0.0320435
8550,0.0160218
8560,0.0160218
8570,0.0
8580,0.0160218
8590,-0.0480653
8600,0.0
8610,0.0160218
8620,0.0160218
8630,-0.0320435
8640,0.0320435
8650,0.0
8660,-0.0160218
8670,-0.0160218
8680,-0.0480653
8690,0.0320435
8700,0.0
8710,-0.0320435
8720,-0.0320435
8730,0.0160218
8740,-0.0320435
8750,0.0320435
8760,0.0160218
8770,-0.0320435
8780,-0.0320435
8790,0.0
8800,0.0
8810,-0.0480653
8820,-0.0640871
8830,-0.0480653
8840,-0.0480653
8850,-0.0160218
8860,0.0
8870,0.0160218
8880,0.0160218
8890,0.0160218
8900,0.0
8910,0.0640871
8920,-0.0160218
8930,0.0
8940,-0.0160218
8950,0.0160218
8960,-0.0320435
8970,-0.0160218
8980,0.0
8990,0.0
9000,0.0
9010,0.0
9020,-0.0160218
9030,-0.0640871
9040,-0.0320435
9050,-0.0320435
9060,-0.0160218
9070,-0.0160218
9080,0.0320435
9090,-0.0480653
9100,-0.0160218
9110,-0.0640871
9120,0.0320435
9130,0.0
9140,-0.0160218
9150,-0.0160218
9160,0.0801088
9170,0.0160218
9180,-0.0320435
9190,0.0160218
9200,-0.0160218
9210,0.0480653
9220,0.0320435
9230,-0.0480653
9240,0.0160218
9250,0.0320435
9260,-0.0160218
9270,-0.0160218
9280,0.0
9290,0.0640871
9300,0.0320435
9310,0.0160218
9320,0.0
9330,-0.0480653
9340,-0.0320435
9350,0.0320435
9360,-0.0320435
9370,-0.0160218
9380,0.0160218
9390,0.0
9400,-0.0320435
9410,-0.0160218
9420,-0.0160218
9430,-0.0160218
9440,-0.0160218
9450,-0.0160218
9460,0.0320435
9470,-0.0320435
9480,0.0
9490,0.0
9500,0.0320435
9510,0.0320435
9520,-0.0640871
9530,0.0160218
9540,0.0160218
9550,-0.0480653
9560,0.0160218
9570,-0.0320435
9580,0.0480653
9590,-0.0160218
9600,0.0
9610,-0.0480653
9620,0.0480653
9630,-0.0320435
9640,-0.0160218
9650,-0.0320435
9660,0.0320435
9670,0.0160218
9680,0.0
9690,-0.0320435
9700,-0.0320435
9710,-0.0160218
9720,-0.0320435
9730,-0.0160218
9740,0.0640871
9750,0.0320435
9760,0.0
9770,-0.0961306
9780,-0.0320435
9790,-0.0160218
9800,0.0
9810,-0.0320435
9820,0.0
9830,-0.0160218
9840,-0.0160218
9850,0.0
9860,0.0160218
9870,0.0320435
9880,-0.0160218
9890,-0.0480653
9900,0.0
9910,0.0
9920,0.0160218
9930,-0.0320435
9940,-0.0640871
9950,0.0480653
9960,0.0160218
9970,0.0
9980,0.0
9990,-0.0480653
