0,0.0640871
10,0.0160218
20,-0.0160218
30,0.0
40,-0.0480653
50,0.0160218
60,-0.0320435
70,-0.0160218
80,0.0480653
90,0.0
100,0.0160218
110,0.0320435
120,0.0320435
130,0.0160218
140,0.0320435
150,0.0320435
160,0.0
170,-0.0320435
180,0.0160218
190,-0.0160218
200,-0.0480653
210,-0.0320435
220,-0.0320435
230,-0.0480653
240,-0.0160218
250,0.0640871
260,0.0480653
270,-0.0320435
280,0.0160218
290,0.0
300,-0.0320435
310,0.0
320,-0.0160218
330,0.0
340,-0.0480653
350,0.0
360,0.0
370,0.0320435
380,-0.0801088
390,-0.0160218
400,0.0
410,-0.0480653
420,0.0
430,-0.0320435
440,0.0160218
450,0.0160218
460,-0.0160218
470,0.0320435
480,0.0
490,0.0320435
500,0.0
510,-0.0320435
520,0.0160218
530,-0.0320435
540,-0.0320435
550,-0.0480653
560,-0.0480653
570,0.0
580,-0.0160218
590,0.0160218
600,2.211
610,13.9389
620,12.3368
630,10.8307
640,10.3501
650,10.2379
660,10.0617
670,9.56499
680,9.96554
690,9.67715
700,10.0136
710,9.2766
720,9.61306
730,9.08434
740,9.37273
750,9.54897
760,9.4208
770,9.77328
780,9.69317
790,9.45284
800,9.32467
810,9.59704
820,9.82134
830,9.30865
840,9.03628
850,8.57164
860,10.0136
870,9.38875
880,10.0136
890,9.14843
900,8.69982
910,8.95617
920,9.19649
930,9.45284
940,9.74123
950,9.38875
960,8.84401
970,9.22854
980,9.2766
990,9.19649
1000,9.51693
1010,9.10036
1020,8.76391
1030,9.46886
1040,8.92412
1050,9.21252
1060,9.03628
1070,9.30865
1080,8.84401
1090,8.74788
1100,9.10036
1110,8.29927
1120,8.52358
1130,9.02025
1140,9.80532
1150,9.29262
1160,8.65175
1170,9.21252
1180,8.58767
1190,8.71584
1200,8.42745
1210,9.40478
1220,8.86004
1230,8.89208
1240,8.84401
1250,8.12304
1260,8.71584
1270,8.81197
1280,8.79595
1290,8.41143
1300,8.86004
1310,8.23519
1320,8.63573
1330,8.29927
1340,8.58767
1350,8.58767
1360,8.76391
1370,8.05895
1380,8.09099
1390,8.12304
1400,8.44347
1410,7.97884
1420,8.21917
1430,9.02025
1440,8.29927
1450,8.47551
1460,8.55562
1470,8.36336
1480,7.86669
1490,8.36336
1500,8.66778
1510,9.43682
1520,9.00423
1530,9.48489
1540,10.0937
1550,9.80532
1560,10.8467
1570,10.9108
1580,11.5837
1590,12.0964
1600,13.1378
1610,13.3301
1620,13.9389
1630,14.9804
1640,15.8936
1650,15.7654
1660,17.0472
1670,16.3422
1680,16.6626
1690,17.4317
1700,16.9831
1710,16.9831
1720,17.2554
1730,17.8643
1740,17.7201
1750,17.7521
1760,18.0886
1770,18.6814
1780,17.7361
1790,17.688
1800,18.393
1810,18.0726
1820,17.5438
1830,18.0565
1840,17.3035
1850,18.0085
1860,18.1847
1870,17.0632
1880,17.0632
1890,18.6814
1900,17.7521
1910,17.9604
1920,17.3996
1930,17.3996
1940,17.9123
1950,17.7521
1960,18.6654
1970,18.393
1980,17.9764
1990,17.3356
2000,17.2875
2010,17.3996
2020,18.6013
2030,17.2234
2040,17.7521
2050,18.1206
2060,18.1046
2070,18.1847
2080,17.6239
2090,16.935
2100,17.7201
2110,17.672
2120,17.672
2130,17.4157
2140,17.7201
2150,16.6626
2160,17.8482
2170,17.1112
2180,17.1112
2190,18.2488
2200,19.2902
2210,18.9698
2220,18.8897
2230,19.4664
2240,18.7455
2250,18.8096
2260,19.7228
2270,17.1753
2280,18.409
2290,16.7908
2300,19.162
2310,19.5305
2320,19.6747
2330,20.4598
2340,20.7001
2350,23.0073
2360,23.9686
2370,24.6575
2380,24.6415
2390,26.468
2400,27.2851
2410,27.8298
2420,28.7751
2430,28.5668
2440,29.3999
2450,29.2557
2460,28.8392
2470,29.6242
2480,30.8259
2490,31.0822
2500,29.8646
2510,29.3038
2520,30.5695
2530,28.7751
2540,29.448
2550,30.1369
2560,28.4386
2570,30.5215
2580,29.0795
2590,28.6149
2600,29.3359
2610,28.8712
2620,29.7684
2630,29.7044
2640,29.3999
2650,30.3132
2660,28.5828
2670,29.3839
2680,29.1917
2690,30.0088
2700,27.7817
2710,29.9126
2720,29.1917
2730,29.0955
2740,28.5348
2750,28.8552
2760,30.0248
2770,28.1022
2780,29.0795
2790,29.6082
2800,29.2878
2810,28.8552
2820,30.1049
2830,29.6242
2840,30.4574
2850,30.0088
2860,29.1917
2870,29.9607
2880,30.2811
2890,30.7458
2900,29.3198
2910,29.9607
2920,28.9193
2930,30.2171
2940,30.1369
2950,28.8712
2960,29.8005
2970,30.2972
2980,31.3386
2990,29.2397
3000,29.9927
3010,30.3292
3020,32.3319
3030,33.9982
3040,33.2932
3050,35.8888
3060,38.7567
3070,42.2334
3080,44.893
3090,46.2388
3100,48.9946
3110,52.279
3120,57.0054
3130,64.8882
3140,75.9111
3150,88.4241
3160,105.872
3170,124.906
3180,147.721
3190,163.23
3200,180.549
3210,190.691
3220,188.256
3230,182.151
3240,163.951
3250,142.417
3260,117.856
3270,94.6085
3280,72.6267
3290,55.6756
3300,43.6593
3310,30.4253
3320,24.257
3330,18.2167
3340,14.3875
3350,11.6799
3360,8.92412
3370,7.19377
3380,5.31923
3390,4.38996
3400,3.41264
3410,2.93198
3420,2.45133
3430,2.37122
3440,2.11487
3450,1.92261
3460,2.25907
3470,2.30713
3480,1.474
3490,2.29111
3500,2.4994
3510,2.25907
3520,2.19498
3530,1.87455
3540,2.03476
3550,2.211
3560,2.03476
3570,2.00272
3580,2.01874
3590,1.90659
3600,2.19498
3610,2.16294
3620,2.03476
3630,2.45133
3640,2.25907
3650,1.9867
3660,2.11487
3670,2.22703
3680,2.13089
3690,2.08283
3700,2.211
3710,2.29111
3720,2.3552
3730,1.71433
3740,2.46735
3750,1.69831
3760,2.08283
3770,2.13089
3780,2.24305
3790,2.06681
3800,2.16294
3810,1.95466
3820,2.05079
3830,2.27509
3840,1.90659
3850,2.30713
3860,2.45133
3870,1.95466
3880,1.79444
3890,1.90659
3900,2.13089
3910,2.00272
3920,2.03476
3930,2.19498
3940,2.27509
3950,2.09885
3960,1.90659
3970,2.06681
3980,2.3552
3990,2.22703
4000,2.45133
4010,2.3552
4020,2.01874
4030,1.90659
4040,1.9867
4050,1.9867
4060,2.211
4070,2.01874
4080,2.211
4090,2.13089
4100,2.01874
4110,2.00272
4120,1.95466
4130,2.03476
4140,2.40326
4150,1.89057
4160,2.16294
4170,2.09885
4180,2.14692
4190,2.14692
4200,1.95466
4210,2.13089
4220,2.06681
4230,2.06681
4240,2.14692
4250,2.08283
4260,2.22703
4270,1.85852
4280,2.16294
4290,2.05079
4300,2.24305
4310,2.11487
4320,2.16294
4330,2.13089
4340,1.97068
4350,2.13089
4360,2.40326
4370,1.79444
4380,1.95466
4390,1.93863
4400,2.211
4410,1.8425
4420,2.03476
4430,2.27509
4440,1.93863
4450,2.13089
4460,1.8425
4470,2.25907
4480,2.00272
4490,2.06681
4500,2.08283
4510,1.9867
4520,2.29111
4530,2.30713
4540,2.45133
4550,2.08283
4560,2.08283
4570,1.92261
4580,2.22703
4590,2.41929
4600,2.25907
4610,1.52207
4620,2.211
4630,2.01874
4640,2.08283
4650,2.00272
4660,2.37122
4670,2.32316
4680,2.05079
4690,2.17896
4700,2.25907
4710,2.13089
4720,1.93863
4730,1.8425
4740,2.00272
4750,2.3552
4760,2.211
4770,2.11487
4780,2.05079
4790,2.27509
4800,2.3552
4810,1.95466
4820,1.85852
4830,2.3552
4840,1.87455
4850,2.33918
4860,2.01874
4870,1.97068
4880,1.93863
4890,2.25907
4900,2.11487
4910,2.05079
4920,1.95466
4930,1.92261
4940,2.11487
4950,2.211
4960,2.24305
4970,2.11487
4980,2.09885
4990,2.29111
5000,1.90659
5010,1.79444
5020,2.01874
5030,1.87455
5040,2.14692
5050,2.03476
5060,2.08283
5070,2.59553
5080,1.87455
5090,2.11487
5100,2.48337
5110,2.09885
5120,1.82648
5130,2.05079
5140,2.3552
5150,2.17896
5160,2.211
5170,2.45133
5180,1.81046
5190,1.95466
5200,2.22703
5210,1.81046
5220,2.13089
5230,2.33918
5240,2.11487
5250,1.81046
5260,2.22703
5270,1.87455
5280,2.19498
5290,2.09885
5300,2.01874
5310,2.08283
5320,2.27509
5330,1.95466
5340,2.06681
5350,2.00272
5360,2.3552
5370,2.13089
5380,2.3552
5390,2.24305
5400,1.92261
5410,1.89057
5420,2.16294
5430,2.06681
5440,2.13089
5450,1.8425
5460,2.30713
5470,2.22703
5480,1.92261
5490,2.22703
5500,1.92261
5510,2.17896
5520,2.25907
5530,2.14692
5540,2.33918
5550,2.09885
5560,2.25907
5570,2.211
5580,2.00272
5590,1.71433
5600,1.8425
5610,2.11487
5620,2.11487
5630,2.09885
5640,2.43531
5650,2.29111
5660,2.09885
5670,2.16294
5680,1.87455
5690,2.37122
5700,2.13089
5710,2.08283
5720,2.16294
5730,1.92261
5740,2.17896
5750,1.9867
5760,2.01874
5770,1.9867
5780,1.97068
5790,2.27509
5800,2.22703
5810,2.08283
5820,1.90659
5830,1.87455
5840,2.32316
5850,1.93863
5860,2.27509
5870,2.22703
5880,2.06681
5890,2.27509
5900,2.37122
5910,1.97068
5920,1.92261
5930,2.33918
5940,2.19498
5950,2.29111
5960,2.00272
5970,1.85852
5980,2.08283
5990,2.03476
6000,2.13089
6010,1.87455
6020,2.16294
6030,2.11487
6040,2.24305
6050,1.74637
6060,2.29111
6070,2.27509
6080,2.22703
6090,1.9867
6100,2.25907
6110,2.13089
6120,2.19498
6130,1.73035
6140,2.32316
6150,2.29111
6160,2.01874
6170,2.211
6180,2.16294
6190,1.93863
6200,1.85852
6210,2.45133
6220,2.03476
6230,1.79444
6240,2.13089
6250,2.03476
6260,2.22703
6270,2.03476
6280,2.03476
6290,2.16294
6300,2.09885
6310,1.89057
6320,2.11487
6330,1.93863
6340,2.01874
6350,2.11487
6360,2.53144
6370,2.41929
6380,2.01874
6390,2.17896
6400,2.14692
6410,2.30713
6420,1.9867
6430,1.8425
6440,1.89057
6450,2.17896
6460,2.25907
6470,1.89057
6480,2.25907
6490,2.00272
6500,2.09885
6510,2.03476
6520,1.85852
6530,2.19498
6540,2.27509
6550,2.16294
6560,2.45133
6570,1.66626
6580,2.45133
6590,2.56348
6600,1.74637
6610,2.24305
6620,1.81046
6630,2.06681
6640,1.93863
6650,2.16294
6660,2.211
6670,2.56348
6680,2.13089
6690,2.09885
6700,2.03476
6710,2.09885
6720,2.00272
6730,2.24305
6740,1.79444
6750,1.90659
6760,1.89057
6770,2.25907
6780,1.97068
6790,2.37122
6800,2.01874
6810,2.30713
6820,2.22703
6830,2.01874
6840,1.93863
6850,1.90659
6860,2.09885
6870,1.73035
6880,2.33918
6890,2.11487
6900,2.03476
6910,2.17896
6920,1.76239
6930,2.22703
6940,1.68229
6950,2.32316
6960,2.27509
6970,2.09885
6980,2.211
6990,1.87455
7000,2.25907
7010,2.06681
7020,2.05079
7030,2.00272
7040,2.14692
7050,2.54746
7060,2.08283
7070,1.92261
7080,2.03476
7090,2.211
7100,1.92261
7110,2.16294
7120,2.24305
7130,1.92261
7140,2.05079
7150,2.38724
7160,1.85852
7170,1.89057
7180,2.22703
7190,1.81046
7200,1.95466
7210,1.95466
7220,2.09885
7230,2.14692
7240,2.30713
7250,2.03476
7260,2.09885
7270,2.29111
7280,2.3552
7290,2.29111
7300,2.06681
7310,2.11487
7320,1.95466
7330,2.25907
7340,2.16294
7350,2.17896
7360,2.06681
7370,2.03476
7380,2.14692
7390,1.92261
7400,1.8425
7410,2.25907
7420,2.38724
7430,2.11487
7440,1.76239
7450,2.13089
7460,2.03476
7470,2.25907
7480,2.03476
7490,2.05079
7500,2.41929
7510,1.85852
7520,2.32316
7530,1.77842
7540,1.97068
7550,2.09885
7560,2.22703
7570,2.00272
7580,2.33918
7590,2.08283
7600,1.82648
7610,2.16294
7620,2.05079
7630,2.03476
7640,2.03476
7650,2.25907
7660,2.45133
7670,1.74637
7680,1.77842
7690,2.09885
7700,2.38724
7710,1.89057
7720,2.46735
7730,2.19498
7740,2.09885
7750,1.89057
7760,1.9867
7770,2.3552
7780,2.06681
7790,1.9867
7800,1.9867
7810,2.17896
7820,1.97068
7830,2.51542
7840,1.93863
7850,2.13089
7860,1.82648
7870,1.93863
7880,1.9867
7890,2.05079
7900,1.89057
7910,2.43531
7920,1.9867
7930,2.06681
7940,2.24305
7950,2.22703
7960,1.87455
7970,2.09885
7980,2.24305
7990,2.29111
8000,2.22703
8010,2.11487
8020,2.09885
8030,2.17896
8040,2.01874
8050,2.24305
8060,2.32316
8070,2.25907
8080,2.16294
8090,2.17896
8100,2.14692
8110,2.08283
8120,1.77842
8130,2.24305
8140,2.09885
8150,2.32316
8160,2.08283
8170,2.27509
8180,2.19498
8190,2.00272
8200,1.8425
8210,2.05079
8220,1.92261
8230,2.06681
8240,2.05079
8250,2.24305
8260,1.8425
8270,1.9867
8280,2.19498
8290,1.79444
8300,2.17896
8310,2.03476
8320,2.13089
8330,2.08283
8340,2.29111
8350,2.13089
8360,1.81046
8370,2.11487
8380,2.09885
8390,2.16294
8400,2.53144
8410,1.9867
8420,2.14692
8430,2.17896
8440,2.24305
8450,2.24305
8460,1.77842
8470,2.22703
8480,2.211
8490,2.06681
8500,2.24305
8510,2.30713
8520,2.32316
8530,1.87455
8540,1.60218
8550,1.89057
8560,2.17896
8570,2.06681
8580,2.22703
8590,2.03476
8600,2.13089
8610,2.11487
8620,1.97068
8630,2.17896
8640,2.03476
8650,2.03476
8660,2.13089
8670,2.17896
8680,2.09885
8690,1.90659
8700,1.82648
8710,2.45133
8720,2.05079
8730,2.37122
8740,2.11487
8750,1.9867
8760,2.00272
8770,1.9867
8780,2.24305
8790,2.51542
8800,2.37122
8810,2.38724
8820,2.06681
8830,1.90659
8840,1.71433
8850,2.24305
8860,1.73035
8870,2.24305
8880,2.211
8890,1.9867
8900,1.92261
8910,2.00272
8920,2.01874
8930,2.13089
8940,1.85852
8950,2.38724
8960,2.17896
8970,2.14692
8980,2.11487
8990,2.37122
9000,2.22703
9010,2.25907
9020,2.05079
9030,2.211
9040,1.66626
9050,1.90659
9060,2.00272
9070,1.85852
9080,1.81046
9090,2.45133
9100,2.40326
9110,2.22703
9120,2.01874
9130,2.11487
9140,1.89057
9150,2.32316
9160,2.01874
9170,2.01874
9180,1.90659
9190,2.37122
9200,1.85852
9210,2.46735
9220,2.05079
9230,2.30713
9240,2.4994
9250,2.06681
9260,2.19498
9270,1.97068
9280,1.81046
9290,2.19498
9300,1.92261
9310,2.00272
9320,1.81046
9330,2.05079
9340,1.8425
9350,1.8425
9360,2.48337
9370,2.45133
9380,1.97068
9390,1.9867
9400,2.03476
9410,2.14692
9420,2.16294
9430,2.3552
9440,1.9867
9450,2.03476
9460,2.37122
9470,2.211
9480,2.211
9490,2.01874
9500,2.33918
9510,2.05079
9520,2.30713
9530,2.37122
9540,2.09885
9550,2.06681
9560,2.46735
9570,1.74637
9580,2.22703
9590,1.82648
9600,2.05079
9610,1.92261
9620,2.14692
9630,2.211
9640,2.40326
9650,1.69831
9660,1.89057
9670,1.9867
9680,2.06681
9690,2.24305
9700,2.27509
9710,2.09885
9720,1.97068
9730,2.13089
9740,2.05079
9750,2.29111
9760,2.13089
9770,2.46735
9780,2.00272
9790,2.45133
9800,2.30713
9810,2.17896
9820,1.9867
9830,2.03476
9840,1.9867
9850,1.89057
9860,1.92261
9870,2.01874
9880,2.05079
9890,2.03476
9900,2.05079
9910,1.9867
9920,2.00272
9930,1.93863
9940,2.06681
9950,2.17896
9960,2.01874
9970,1.90659
9980,2.09885
9990,2.08283
10000,1.87455
10010,2.06681
10020,2.00272
10030,2.11487
10040,2.45133
10050,2.38724
10060,2.32316
10070,2.00272
10080,1.89057
10090,2.22703
10100,2.11487
10110,2.25907
10120,2.05079
10130,1.95466
10140,2.24305
10150,2.27509
10160,2.13089
10170,2.37122
10180,2.32316
10190,1.97068
10200,1.95466
10210,2.00272
10220,2.09885
10230,2.19498
10240,2.19498
10250,2.01874
10260,1.93863
10270,2.13089
10280,1.95466
10290,2.00272
10300,2.16294
10310,2.05079
10320,1.93863
10330,2.17896
10340,2.24305
10350,2.211
10360,1.85852
10370,2.01874
10380,2.24305
10390,2.00272
10400,2.51542
10410,2.211
10420,2.14692
10430,2.22703
10440,2.06681
10450,2.40326
10460,2.01874
10470,2.03476
10480,2.11487
10490,1.9867
10500,1.79444
10510,1.77842
10520,2.01874
10530,1.95466
10540,2.11487
10550,1.92261
10560,2.25907
10570,2.45133
10580,1.95466
10590,2.24305
10600,2.37122
10610,1.9867
10620,1.77842
10630,2.43531
10640,2.45133
10650,1.66626
10660,2.22703
10670,2.05079
10680,1.97068
10690,1.9867
10700,2.32316
10710,2.06681
10720,2.41929
10730,2.14692
10740,1.8425
10750,2.3552
10760,1.97068
10770,2.00272
10780,2.03476
10790,1.93863
10800,1.87455
10810,2.4994
10820,2.40326
10830,2.01874
10840,1.90659
10850,2.19498
10860,1.90659
10870,2.16294
10880,1.9867
10890,2.22703
10900,2.08283
10910,2.30713
10920,2.14692
10930,2.19498
10940,1.85852
10950,1.71433
10960,2.29111
10970,2.08283
10980,2.17896
10990,2.14692
11000,2.05079
11010,2.19498
11020,2.05079
11030,2.24305
11040,1.87455
11050,2.11487
11060,2.06681
11070,2.5795
11080,1.93863
11090,2.05079
11100,2.25907
11110,2.14692
11120,2.11487
11130,2.05079
11140,1.97068
11150,1.63422
11160,2.01874
11170,2.37122
11180,2.25907
11190,2.03476
11200,1.9867
11210,2.14692
11220,2.40326
11230,2.08283
11240,2.03476
11250,2.33918
11260,2.00272
11270,2.11487
11280,2.27509
11290,2.37122
11300,1.95466
11310,2.01874
11320,2.11487
11330,2.08283
11340,2.03476
11350,2.09885
11360,1.90659
11370,1.85852
11380,2.16294
11390,2.08283
11400,2.19498
11410,1.85852
11420,2.41929
11430,2.16294
11440,1.90659
11450,2.00272
11460,2.27509
11470,2.24305
11480,2.16294
11490,1.69831
11500,2.29111
11510,2.05079
11520,2.09885
11530,2.01874
11540,2.61155
11550,2.06681
11560,2.03476
11570,2.06681
11580,2.13089
11590,2.14692
11600,2.05079
11610,2.01874
11620,2.13089
11630,2.13089
11640,1.95466
11650,2.03476
11660,1.92261
11670,1.97068
11680,2.29111
11690,1.97068
11700,2.13089
11710,2.211
11720,2.00272
11730,2.19498
11740,2.22703
11750,1.90659
11760,1.82648
11770,1.97068
11780,2.43531
11790,2.03476
11800,1.89057
11810,2.24305
11820,1.9867
11830,2.11487
11840,1.93863
11850,2.211
11860,2.3552
11870,2.05079
11880,2.13089
11890,2.08283
11900,1.89057
11910,2.11487
11920,1.93863
11930,2.30713
11940,1.92261
11950,1.82648
11960,2.19498
11970,1.8425
11980,2.08283
11990,2.22703
12000,2.19498
12010,2.29111
12020,2.46735
12030,1.90659
12040,2.00272
12050,2.13089
12060,2.01874
12070,2.37122
12080,2.24305
12090,2.19498
12100,2.30713
12110,2.32316
12120,2.3552
12130,1.97068
12140,2.19498
12150,2.03476
12160,1.90659
12170,2.09885
12180,2.09885
12190,2.22703
12200,2.41929
12210,2.11487
12220,2.19498
12230,2.30713
12240,2.22703
12250,2.13089
12260,1.87455
12270,2.14692
12280,2.211
12290,1.93863
12300,1.82648
12310,2.01874
12320,2.00272
12330,2.27509
12340,2.00272
12350,2.03476
12360,2.43531
12370,2.19498
12380,2.05079
12390,2.11487
12400,1.82648
12410,1.8425
12420,2.03476
12430,2.22703
12440,2.17896
12450,2.3552
12460,2.22703
12470,2.11487
12480,2.11487
12490,2.19498
12500,2.13089
12510,2.17896
12520,2.09885
12530,1.82648
12540,2.19498
12550,2.25907
12560,1.63422
12570,2.16294
12580,1.89057
12590,1.93863
12600,1.8425
12610,2.03476
12620,2.25907
12630,2.08283
12640,2.01874
12650,1.90659
12660,2.00272
12670,1.9867
12680,2.14692
12690,2.05079
12700,2.30713
12710,2.00272
12720,2.11487
12730,2.03476
12740,2.01874
12750,2.13089
12760,2.43531
12770,1.95466
12780,2.03476
12790,1.90659
12800,2.13089
12810,2.06681
12820,1.90659
12830,2.17896
12840,1.97068
12850,2.3552
12860,2.3552
12870,2.06681
12880,1.93863
12890,2.06681
12900,2.30713
12910,2.08283
12920,1.71433
12930,2.01874
12940,2.45133
12950,2.25907
12960,2.3552
12970,2.211
12980,2.13089
12990,2.09885
13000,2.13089
13010,2.41929
13020,1.81046
13030,1.97068
13040,2.00272
13050,2.25907
13060,2.211
13070,1.89057
13080,2.17896
13090,2.13089
13100,2.03476
13110,2.211
13120,2.16294
13130,1.97068
13140,1.9867
13150,2.08283
13160,1.77842
13170,2.13089
13180,2.17896
13190,2.06681
13200,2.01874
13210,1.73035
13220,1.69831
13230,2.06681
13240,2.00272
13250,1.95466
13260,2.05079
13270,2.05079
13280,1.63422
13290,1.9867
13300,1.87455
13310,1.68229
13320,1.74637
13330,2.03476
13340,2.16294
13350,2.03476
13360,2.14692
13370,1.71433
13380,1.77842
13390,1.97068
13400,2.13089
13410,1.95466
13420,1.92261
13430,2.01874
13440,1.9867
13450,1.68229
13460,2.16294
13470,1.71433
13480,1.95466
13490,1.90659
13500,2.14692
13510,1.8425
13520,1.8425
13530,1.9867
13540,1.89057
13550,1.8425
13560,1.81046
13570,1.95466
13580,2.05079
13590,2.29111
13600,1.79444
13610,2.22703
13620,1.85852
13630,1.81046
13640,2.14692
13650,2.14692
13660,2.03476
13670,1.93863
13680,2.01874
13690,1.9867
13700,1.69831
13710,1.9867
13720,1.87455
13730,1.87455
13740,2.3552
13750,1.97068
13760,2.17896
13770,1.85852
13780,2.22703
13790,1.71433
13800,2.30713
13810,1.40992
13820,1.95466
13830,2.33918
13840,1.85852
13850,1.79444
13860,1.81046
13870,1.97068
13880,2.03476
13890,1.9867
13900,1.8425
13910,1.95466
13920,2.22703
13930,2.01874
13940,1.68229
13950,2.09885
13960,1.82648
13970,2.01874
13980,1.8425
13990,2.45133
14000,2.03476
14010,1.55411
14020,2.06681
14030,1.95466
14040,1.97068
14050,2.24305
14060,1.87455
14070,1.58615
14080,2.06681
14090,2.03476
14100,1.87455
14110,1.93863
14120,1.97068
14130,1.79444
14140,1.82648
14150,1.9867
14160,2.16294
14170,2.46735
14180,1.87455
14190,1.65024
14200,1.8425
14210,2.11487
14220,2.00272
14230,2.00272
14240,1.74637
14250,2.05079
14260,1.81046
14270,2.22703
14280,1.85852
14290,1.6182
14300,1.82648
14310,1.79444
14320,1.93863
14330,1.9867
14340,1.73035
14350,2.00272
14360,2.01874
14370,2.08283
14380,1.93863
14390,1.85852
14400,2.03476
14410,1.85852
14420,2.01874
14430,2.00272
14440,2.16294
14450,2.16294
14460,1.90659
14470,1.9867
14480,2.24305
14490,1.74637
14500,2.00272
14510,1.74637
14520,1.81046
14530,1.77842
14540,2.14692
14550,1.44196
14560,2.03476
14570,2.37122
14580,1.92261
14590,2.01874
14600,2.09885
14610,2.00272
14620,1.69831
14630,1.66626
14640,1.85852
14650,1.74637
14660,1.93863
14670,1.65024
14680,1.8425
14690,2.24305
14700,2.01874
14710,1.8425
14720,2.22703
14730,1.9867
14740,2.03476
14750,2.06681
14760,1.71433
14770,1.87455
14780,2.06681
14790,2.08283
14800,1.87455
14810,2.25907
14820,2.03476
14830,2.08283
14840,2.14692
14850,1.66626
14860,2.00272
14870,1.85852
14880,1.8425
14890,2.08283
14900,2.03476
14910,2.06681
14920,2.05079
14930,1.93863
14940,1.81046
14950,1.76239
14960,1.9867
14970,2.03476
14980,1.63422
14990,2.08283
15000,2.03476
15010,2.211
15020,1.95466
15030,1.82648
15040,1.89057
15050,1.90659
15060,1.9867
15070,1.97068
15080,1.93863
15090,2.03476
15100,2.3552
15110,1.97068
15120,2.19498
15130,2.08283
15140,1.90659
15150,1.90659
15160,1.93863
15170,1.85852
15180,2.09885
15190,2.03476
15200,1.69831
15210,1.93863
15220,1.9867
15230,2.05079
15240,1.69831
15250,2.06681
15260,1.71433
15270,1.82648
15280,2.11487
15290,1.85852
15300,1.90659
15310,2.11487
15320,1.97068
15330,1.97068
15340,1.79444
15350,1.97068
15360,1.76239
15370,1.73035
15380,2.211
15390,2.27509
15400,1.8425
15410,1.60218
15420,1.87455
15430,2.00272
15440,1.82648
15450,2.03476
15460,1.74637
15470,1.68229
15480,2.08283
15490,1.95466
15500,2.06681
15510,2.11487
15520,2.09885
15530,1.82648
15540,1.95466
15550,1.89057
15560,1.97068
15570,2.37122
15580,1.50605
15590,2.00272
15600,1.76239
15610,1.73035
15620,2.211
15630,1.71433
15640,2.00272
15650,2.32316
15660,1.90659
15670,1.90659
15680,2.00272
15690,1.93863
15700,1.85852
15710,2.22703
15720,1.69831
15730,1.71433
